,FIPS,Jan_p,Feb_p,Mar_p,Apr_p,May_p,Jun_p,Jul_p,Aug_p,Sep_p,Oct_p,Nov_p,Dec_p,Jan_t,Feb_t,Mar_t,Apr_t,May_t,Jun_t,Jul_t,Aug_t,Sep_t,Oct_t,Nov_t,Dec_t,Jan_soi,Feb_soi,Mar_soi,Apr_soi,May_soi,Jun_soi,Jul_soi,Aug_soi,Sep_soi,Oct_soi,Nov_soi,Dec_soi,snow
357,06071,0.14183065581761234,2.183539927690651,0.14172659436410825,0.06284657556014618,0.02363612216046293,0.06739053245931804,0.16161713553945528,0.07514529220779222,0.012228163992869877,0.09512310606060606,0.27490262615310057,1.7076844598054275,48.68173208797148,45.634755858768365,51.98388525451518,56.87931713792604,71.23665436475956,68.98344702502388,81.5972018325297,77.96243699228576,76.58320891436036,60.1089051741079,53.923509905254086,43.21470890309747,1.1,1.9,0.4,0.8,-0.1,0.1,0.2,-0.2,0.3,-1.2,-0.6,-0.7,0.0
358,06071,5.043008167238577,2.385076096312664,0.5082880178387146,0.8838528398774547,0.08363998230871296,0.4982788051209104,0.04538621509209745,0.21281250000000002,0.0032189542483660135,1.0804077707655182,0.6111012328117591,7.01604293445413,45.95694846264623,47.26122771326792,51.24861269231889,54.42928599393716,61.384775389387045,73.62411144300964,80.4474301218373,78.45359387835555,74.29908886506446,62.797944173512526,51.2781157219973,48.553168781946376,-1.1,-1.5,-0.7,1.2,0.9,0.4,1.8,1.8,2.2,1.7,1.3,2.9,0.0
359,06071,0.23296015246015248,1.897781173845736,1.2431160963765455,0.1429087204087204,0.17643727725151878,0.009416380327196267,0.4688248270233564,0.4631030020702135,0.4823364618538767,0.4530713623984252,0.753043703662238,0.48106464825760364,46.75968367060907,44.60617482338488,51.934697354352416,58.00506592625014,61.49021739514099,71.55289023841654,78.08045905707195,79.8724380930026,74.51562220114852,64.59377271028374,50.23530767609714,43.776907397922564,2.3,2.7,2.5,1.9,0.4,0.2,1.0,0.4,1.0,0.8,1.1,2.5,0.0
360,06071,0.2745006047873695,0.3683187280777414,0.9433046982073352,0.8220335039224983,0.014516254986843221,0.0,0.5638421921053499,0.8179864560904383,0.21123061463099413,0.1437817343946376,0.22647815797080506,1.3065011756389462,49.55598559388881,48.000770682186605,51.955734767025085,59.4379411764706,68.03885014046304,74.28365865865865,78.19998477740414,81.35654606219123,76.22559523809522,65.09837429595494,55.32859418241771,46.24501421688328,1.1,0.5,0.7,-0.3,0.0,-0.4,0.0,-0.2,0.2,0.3,0.3,-0.6,0.0
361,06071,0.8225360385446213,0.5018047996628119,0.3439064389064389,0.02983712121212121,0.15340205627705628,0.00027777777777777783,0.382093582765743,0.5561478705118411,0.36310460085891116,0.25403601359898803,0.9685640668493101,0.29104265652312095,42.97849558200601,45.657606405394006,57.15226348603957,60.77053287602919,66.60945709295449,76.22868220015279,81.44926768361303,78.36053130929793,73.42323232323233,60.57640446207808,53.54213736631016,46.92136737392904,-0.1,-0.2,1.5,0.2,0.8,1.2,0.8,0.2,0.3,-0.1,0.7,0.1,0.0
362,06071,0.002175595238095238,0.2055820590699623,1.0986034304829009,0.38563799137483346,0.07482675116765282,0.0,0.33292402064644916,0.7858827676577421,0.3236594092182328,0.007230158730158731,0.2921587301587302,2.3296190817262703,52.68551221074941,52.8972396681923,56.21665072553949,60.29207688757322,66.83353458685528,74.43755477569815,80.12310875596575,76.53622563394859,75.30710041592394,67.42077798861479,55.565032679738565,47.737181767868435,1.4,0.1,-0.9,0.8,0.5,0.2,-0.2,-0.7,-0.7,-0.6,-0.9,-0.6,0.0
363,06071,1.0590082829345702,0.7042179169162753,0.38189145586470524,0.21486674163414404,0.4752835368262999,0.26247358393333625,1.207233719780984,0.05475582385229844,0.8468560419663361,0.8410274267182161,0.3587596707197726,0.696402623761417,49.883654106804016,55.3110731018071,59.12461371645433,58.94581487140312,62.10986424628503,77.16931725341651,76.23803979069632,80.84696197027198,75.43647411616163,66.35030241935483,50.2482272319974,44.29391190127077,-0.8,0.2,-0.7,0.0,-0.7,-0.6,-1.1,-1.4,-1.6,-1.7,-0.5,-0.6,0.0
364,06093,6.038230991230993,2.279349816849817,2.3354273504273513,1.1482723942723945,5.214407536907537,0.4212698412698413,0.7137087912087913,1.105786435786436,0.5699725274725276,0.46539044289044296,1.3577077922077923,1.0217793040293042,35.09332942516055,32.986006728536665,43.385188123862214,52.42465627917834,50.89790827479832,58.71494340426229,68.73983513892259,65.9045059676389,61.76397775484463,51.21220038949367,39.02560972488411,28.957911302608196,-0.1,-1.8,-0.4,0.2,1.2,0.3,0.5,-0.2,-0.7,0.3,-0.5,-0.2,19.88520646020646
365,06093,1.333934731934732,2.6048135198135194,7.450547341547341,1.434754412254412,1.8673102175602176,0.8896981351981352,0.8141550116550117,0.25783882783882783,0.22989010989010988,0.9589120879120879,2.989455544455545,2.7512221112221114,35.46895282164932,42.652920791045815,37.32036840653328,43.467358055529495,49.360444627112955,57.48985129285633,69.65739623986654,66.66893899449632,65.6182030512954,55.89225104272972,42.6476556375503,35.24144721263824,0.6,0.3,-0.7,-0.6,-1.0,-0.1,0.0,-0.4,-1.5,-1.0,-0.7,-1.8,0.0
366,06093,2.439298812298812,5.988775890775891,2.859197635697636,2.286229797979798,0.5372161172161172,1.6767282717282717,0.7117765567765568,0.02683333333333333,0.24590659340659343,1.761263736263736,2.049389277389277,6.4652163947163945,35.84834825492905,40.37865113316507,44.78546070060612,49.683561681982724,60.27145531014838,63.82002572306919,66.05011107713183,69.82283035300863,61.31645335340988,54.571164307875385,40.48624605136417,32.349614422215424,-2.9,-0.9,-2.0,-1.0,0.3,-0.6,-0.6,0.4,0.1,-1.4,-0.7,-0.6,6.520909645909646
367,06093,6.974486485736486,4.148991286491286,4.041552447552448,4.115744921744922,2.180838161838162,1.6894726939726938,0.08930069930069931,1.0885897435897438,0.213974358974359,1.1892765567765569,0.8597544122544123,4.624020146520148,30.8277632926402,34.00629256204888,45.07336100141079,44.979490566694516,53.91666420594065,57.36703005317422,61.62101166469662,64.60399708310685,61.642413618037196,52.70677889925417,38.071754410730385,34.54449388124317,-0.9,-0.7,-0.5,-1.2,-0.3,-0.8,-0.8,-0.9,-0.7,-1.1,-0.1,0.2,18.179059829059828
368,06093,3.557895937395937,2.883634088134088,0.7772535797535798,1.178584249084249,2.123886113886114,0.29033549783549784,0.059102564102564106,0.0023076923076923075,0.48523809523809525,0.18578921078921076,5.677305028305028,2.894157842157842,37.5010053759509,34.80452750798026,44.239344456385126,47.695018664909966,54.95024701959541,59.28826330070896,71.49781606892405,66.29487418261962,62.94912008281574,49.78246950571634,32.49433371252021,33.483510204536344,-0.1,0.3,-0.7,-1.3,-0.7,-0.4,-1.3,-1.2,-1.6,-1.1,-0.6,-1.2,2.811348651348652
369,06093,15.508296287046289,1.3684540459540462,11.135430291930295,4.412117299367299,1.5704995004995006,2.1273101898101894,1.4360639360639362,0.0014835164835164836,0.07022435897435897,0.14844155844155843,0.8472338772338772,10.34109978909979,36.93295143802235,43.96640130922165,39.57668382833918,44.01044674967275,52.78759999086326,57.357475401007996,65.27468177568106,64.57039591120477,62.83533159727382,51.53546505320423,45.72016053391054,37.87083084613442,-0.4,-0.1,0.8,-0.7,-0.4,0.1,0.4,0.3,0.3,0.0,0.0,-0.5,0.0
370,06093,8.420317349317347,5.5959940059940045,2.9530785880785886,3.29213986013986,3.5248031968031963,0.9188553113553114,0.5127527472527472,0.10476190476190476,0.8964335664335665,1.8739801864801866,5.013083583083584,13.065836940836943,35.585699998810135,39.36324560395357,42.63984106266346,45.576184730601206,51.40978936327815,59.90730401844532,70.69919074030223,68.61976990400903,58.45163570487484,50.83012577184387,42.254097426537356,35.80738660529943,1.0,0.3,1.1,0.8,0.3,1.2,0.7,0.7,0.6,0.6,-0.1,0.9,11.914335664335665
371,06093,7.400683649683651,1.446140415140415,1.5246744921744924,1.978238927738928,0.8896363636363637,1.3891575091575095,0.5513919413919415,1.2758308358308357,1.1626665001665004,1.9519578754578755,5.110571983571984,2.6977031302031302,34.623961553804016,37.247030632060834,43.667897339519236,45.51007598459257,57.8957054854916,58.30157207888729,66.43843701646648,66.54551250851706,59.48737773820382,48.38688648541733,42.088753233163985,33.54424741504815,0.5,1.7,-0.4,-0.6,-1.3,-1.4,-0.8,-1.4,-1.4,-1.5,-1.2,-1.0,7.987637362637363
372,06093,11.198138694638693,12.125177738927741,5.81595892995893,2.336526862026862,6.301575868575869,1.9479670329670329,0.2705860805860806,0.03666666666666667,0.773992673992674,1.5267442557442557,10.118354645354644,2.5799760239760237,36.687075323301244,34.95897613903122,41.03821392156318,44.40238997113997,46.50658243450651,58.96896958717611,69.56430469741869,69.44748346305647,63.53640457248066,48.71581343240309,38.416921580961635,31.68501355661256,-2.7,-2.0,-2.4,-1.4,0.3,1.0,1.2,1.2,1.0,1.1,1.0,1.4,13.903896103896102
373,06093,5.185010323010323,8.865180819180821,3.0070710955710958,1.2186425241425243,0.30617415917415924,0.11319413919413919,0.023967032967032963,0.8531185481185483,0.025054945054945058,1.764904761904762,3.778483238983239,1.3463100233100231,36.56176592747328,33.73097859816213,38.264924393413736,43.87938053136794,51.5195846141515,58.319381289127854,65.50884545094925,65.28320499498233,63.1881217948718,53.68014029241239,43.934856642552305,35.95149790368583,1.8,1.0,1.3,1.4,0.2,0.3,0.5,0.4,-0.1,1.0,1.0,1.4,8.56
374,06093,10.600798368298367,8.091047286047287,2.940020313020313,3.702151848151848,1.0750680985680985,0.3652197802197802,0.6197564102564103,0.18401190476190477,0.6675146103896104,1.9958329170829172,0.6317576173826175,1.6642967032967033,35.41612877473677,38.65332473178568,40.80061887113486,48.72465389803433,53.1180638027237,62.729139820056496,65.15583854680979,68.42049478618445,59.64091990980497,50.66622535087714,37.0884210746682,36.79010908744779,0.7,1.7,1.3,1.2,0.4,-0.2,-0.2,0.7,0.9,1.1,1.8,0.8,0.0
375,06093,2.2741515567765567,3.9270060772560766,2.897869130869131,1.5979834748584747,0.4306666666666667,1.013092032967033,0.6205956959706961,0.04655011655011656,1.1520336746586746,0.8134835164835165,6.632063852813853,6.515296495171496,35.63918969529769,34.85573917396926,44.20049172984307,43.39415546490547,59.46712912211159,59.43921888785969,67.45711215668112,69.03106195415428,62.50817523706603,54.03711247344148,40.79662302377319,33.8133823084349,1.0,1.7,0.9,0.2,-0.5,0.3,-0.2,-0.4,0.2,0.0,0.7,-0.8,0.6533333333333334
376,06093,3.778324092574093,2.6012788877788875,1.8137046564546568,0.8831428571428571,0.9077307692307692,0.34854761904761905,0.15358333333333335,0.033041666666666664,0.1998452380952381,0.022028846153846156,3.6708553946053946,14.48974587912088,33.06654255218263,38.83724207703078,39.25410457723424,47.928889136543596,51.98321964006622,61.78220877676288,70.69941068205686,66.81124728990727,62.61593439378293,51.656189169711716,42.662200168066875,35.97755034070054,0.4,1.1,-0.2,-0.1,-0.8,-0.2,-0.5,-1.0,-0.6,-0.4,-0.5,-1.1,5.072550782550782
377,06093,4.346307498057499,1.8406389443889444,4.4822068348318345,5.01771694971695,0.7559365634365635,0.11025274725274727,0.5941538461538461,0.845456043956044,0.26033966033966033,0.04814352314352315,3.6228344988344983,7.180446914196915,40.67723241747085,37.67786048572955,42.16065544071949,40.00943143421168,52.18362643587616,64.0943634326508,71.12508712819334,66.32939365993872,63.56644680493493,54.94822499656471,36.645271393505524,35.26135325322489,-0.2,-0.7,-0.3,-0.1,-0.3,-0.6,0.3,0.1,-0.1,0.0,-0.3,1.1,1.4247222222222222
378,06093,4.036421578421578,8.202308691308689,1.5084189144189146,1.5376818181818184,1.3181698301698301,0.07659432234432235,0.36121336996337,0.3175064102564103,0.08547619047619048,4.7424789377289365,1.4536322843822844,6.375747585747585,34.536160807706246,36.19420047753253,46.70725469805765,47.766523019117216,52.60336767370971,60.905332732799245,69.07673142455123,67.25232168492735,59.49100399515341,50.081413040673326,40.24521914866741,36.859366360086725,-1.3,1.2,0.4,-0.9,1.0,-0.8,-0.5,-0.3,-0.3,-0.1,-0.7,-0.8,8.46134199134199
379,06093,3.918821928071928,1.5498026418026418,4.2080626456876455,3.061770299145299,4.754545371295372,1.7009895104895105,0.051011363636363646,0.0025,0.19966575091575095,0.9599948384948384,6.795514665889668,11.955228715728715,35.243266514415005,38.988055427266,43.34156844934194,43.8352327409204,52.21049694229061,54.99285762938637,70.27710745852015,69.2518473223312,58.17178961938444,49.92596449136493,39.676549469262106,35.621253476810374,0.3,-3.1,0.3,-0.6,-0.8,0.4,0.2,-0.3,0.4,1.2,-0.2,0.0,6.742460317460318
380,06093,8.72326264013764,3.0198933982683984,5.728760919635919,3.5734173326673324,1.5273432678432677,0.6735160256410256,0.2986025641025641,0.2504821428571429,0.022642857142857138,0.37691924741924737,4.959647491397491,7.066207403707403,34.77782316431686,37.490315918245884,34.404603619330125,44.24412150651281,55.258977715443336,63.67462998898394,71.55247506726373,66.3632658862581,61.242280888757904,50.61265733059659,39.87198602845504,35.22162932084687,1.7,0.1,1.8,1.1,-0.5,-0.2,-0.6,-1.0,-0.6,-1.3,0.1,-0.3,8.554186369186368
381,06093,1.3429069264069262,6.971102314352314,1.0627364302364302,1.4169724719724721,0.7144010989010989,0.44794139194139193,0.9251678321678323,0.06653479853479853,0.30111355311355315,3.973147408147408,1.3974609834609832,5.106734765234766,33.26160824128288,36.8682527546129,44.905073215932504,46.424674634752215,55.22177363330033,60.4401331288975,69.25156961812134,66.79104037045639,58.95313997539286,47.07367756755361,42.36597483380816,32.07114272932659,-0.8,-0.1,0.2,-0.1,-0.1,0.5,-0.3,0.4,0.2,0.7,0.9,1.7,22.479417804417807
382,06093,7.341258907758909,3.4231867854367852,1.0101900876900878,0.6669920079920081,1.4627256493506493,0.1551979686979687,0.0014285714285714286,0.18535653235653238,0.0,0.9409117965367965,4.102142408245349,3.0011537016475094,30.320913705535023,35.355103139774165,39.594901882829646,42.85202727988599,53.560648292121186,59.504738219209486,68.98138657885599,68.31550088155188,62.74932523271233,52.19668885219766,43.25622175259476,32.739342881822246,1.8,2.6,1.4,0.7,-0.1,0.6,0.3,1.0,1.2,1.3,1.3,1.4,62.01095392739356
383,06093,1.1619095703058553,4.655493279768049,4.176794360524236,0.6180838124723573,2.5847440688396572,2.3306754740357682,0.08470996732026144,0.4030106516290727,0.05063568376068377,2.2684122136033897,1.83883696987567,2.693669161591763,36.802773604778615,36.46351485931643,39.47636564029222,45.93499014778326,56.415678389093294,59.713239022797595,70.16167139421832,66.99078013138187,64.62543430127597,48.56426027869532,39.430440132383026,31.807158287422205,1.1,1.9,0.4,0.8,-0.1,0.1,0.2,-0.2,0.3,-1.2,-0.6,-0.7,2.8598214285714283
384,06093,7.846975849614782,3.624607179241467,3.156452064876987,4.87359791824962,1.4919965818495229,0.9837669234360413,0.22679913632119517,0.13061111111111112,0.6616785714285713,4.330527292968469,3.5243210702696,7.701634941425963,37.676402256162916,37.847989152884466,40.5409247467215,41.359586173545765,46.46863665875114,58.397469473083106,69.94061166484575,66.56495212126308,60.07203718206016,52.14996572979609,38.29669446900481,36.004237904370406,-1.1,-1.5,-0.7,1.2,0.9,0.4,1.8,1.8,2.2,1.7,1.3,2.9,8.36316742081448
385,06093,1.155223704958612,2.990593911936018,9.507828387900368,1.7928547975072742,1.5481084340496105,1.3843837350729766,0.49783886800334176,0.11222608274078864,0.16022643919547946,1.6648710317460318,2.427091740947391,0.7837134502923976,36.513664168299876,34.7683462419654,37.95251649845644,42.03118082279577,47.805575466431975,57.41129183800449,65.35752556684434,68.09778174920447,64.84962611700635,50.640398369848654,38.49315997334351,35.385956020428914,2.3,2.7,2.5,1.9,0.4,0.2,1.0,0.4,1.0,0.8,1.1,2.5,4.994756588870366
386,06093,5.468682115356263,1.176786281314145,6.671376181953582,4.070210127505794,0.5476140842301833,1.142587010985231,0.3457280701754386,0.06833333333333333,0.0,1.165999373433584,3.4151399866902965,11.689371120580487,35.69163030709713,37.00266037809031,37.31542212407422,45.42580451511644,53.20213034267262,57.11581314003153,67.0641321123774,70.52705926586904,65.13494423158792,53.10159850574522,42.17922755065284,33.389231546581385,1.1,0.5,0.7,-0.3,0.0,-0.4,0.0,-0.2,0.2,0.3,0.3,-0.6,6.449500466853408
387,06093,1.5827428455187744,0.6924353890004045,1.5356404061624647,1.275318604894978,1.5205423908400422,0.7169013186675726,0.40724488304093565,0.4989100784406512,1.8056089466089467,0.18414392470274824,0.7243797645367003,0.49817575802250724,31.790348613947785,36.76854947514087,43.51074143227926,47.73188771934748,54.5046260304603,62.11410592185591,72.13318974571756,66.3231229061313,59.29438129744651,48.502104414986604,41.97857143795549,31.49545967226892,-0.1,-0.2,1.5,0.2,0.8,1.2,0.8,0.2,0.3,-0.1,0.7,0.1,7.513250476303881
388,06093,0.8742869674185464,5.261050059611946,4.632172010035552,1.39434997922614,0.794587886829373,0.18905827067669173,0.357058649640693,0.3185009493430547,1.9870246695169298,3.3603170359052705,2.6972720994605663,8.369739378311747,38.7412842311563,38.8360921836711,43.70966776271559,47.87471660955532,55.02810509846105,61.36175575531323,72.87400181678825,68.86917283165891,63.440922763485986,53.39278940830109,42.20489353517177,38.6959743721034,1.4,0.1,-0.9,0.8,0.5,0.2,-0.2,-0.7,-0.7,-0.6,-0.9,-0.6,1.3450000000000002
389,06093,1.3480492709904475,7.239589125056232,1.7519457221485086,0.9023589784398609,1.8796235365941247,0.43628209144656516,1.1256001049603992,0.12252288153023447,0.39046668282697694,0.7530295100496339,1.580180418051161,9.491852004634513,40.41320633078239,42.82573226601606,47.093961336319516,46.48014662774433,54.61541861734854,67.44047513905848,69.04547415547415,68.12700805466933,61.47823327906661,56.13698478914467,38.28487949279328,33.724698539008884,-0.8,0.2,-0.7,0.0,-0.7,-0.6,-1.1,-1.4,-1.6,-1.7,-0.5,-0.6,6.077735515258734
390,06109,4.549166666666666,4.129166666666666,2.7365,2.2175,2.6799999999999997,0.2333333333333333,0.0033333333333333327,0.05,0.3533333333333334,0.07500000000000001,1.616,1.693,38.71639784946236,35.89675516224189,46.63037634408602,53.779166666666676,57.26854838709678,64.03944444444444,74.0516129032258,71.29032258064517,64.45805555555555,56.09754224270353,44.18825396825397,32.11355606758833,-0.1,-1.8,-0.4,0.2,1.2,0.3,0.5,-0.2,-0.7,0.3,-0.5,-0.2,35.708333333333336
391,06109,0.48533333333333334,1.2966666666666669,16.62,0.9435,1.2083333333333333,0.3691666666666667,0.008,0.049666666666666665,0.08666666666666667,4.751,1.3361666666666665,3.6363333333333334,37.49220430107527,43.92288242730721,33.86129032258064,43.56547619047619,48.1021505376344,57.63261904761904,67.65107526881721,64.32956989247312,65.00087301587301,58.43141321044547,45.43230158730159,37.88179723502304,0.6,0.3,-0.7,-0.6,-1.0,-0.1,0.0,-0.4,-1.5,-1.0,-0.7,-1.8,7.949999999999999
392,06109,2.279,9.356833333333334,4.355,0.683,0.19333333333333333,0.43100000000000005,2.650666666666667,0.005,0.015,1.2309999999999999,0.9141666666666667,9.461833333333333,36.51002304147465,38.36047197640118,43.66666666666667,50.96587301587302,59.706605222734254,61.56904761904762,64.6947004608295,69.14439324116742,62.57857142857142,56.9005376344086,43.78126984126985,33.37707373271889,-2.9,-0.9,-2.0,-1.0,0.3,-0.6,-0.6,0.4,0.1,-1.4,-0.7,-0.6,22.47
393,06109,13.709666666666667,8.635666666666665,6.126499999999999,1.923,0.93,2.058333333333333,0.0,0.0,0.0,1.537,0.8963333333333334,2.7953333333333332,35.29865591397849,38.57581120943953,48.31129032258064,48.226944444444435,55.66559139784947,60.59,66.68594470046084,65.88479262672813,62.886111111111106,54.745775729646695,44.21095238095238,37.450768049155144,-0.9,-0.7,-0.5,-1.2,-0.3,-0.8,-0.8,-0.9,-0.7,-1.1,-0.1,0.2,12.24333333333333
394,06109,2.4299999999999997,6.439333333333333,1.2,3.3771666666666667,1.7983333333333333,0.0,0.0,0.0,0.5950000000000001,2.5983333333333336,8.135333333333334,4.1475,40.9516129032258,37.389970501474934,46.95806451612904,49.21277777777778,53.47619047619047,61.40222222222222,69.7004608294931,68.66705069124426,61.62142857142859,52.12780337941628,36.98722222222222,39.47231182795698,-0.1,0.3,-0.7,-1.3,-0.7,-0.4,-1.3,-1.2,-1.6,-1.1,-0.6,-1.2,10.803333333333335
395,06109,18.75,1.082,16.639499999999998,4.616,4.482,1.6949999999999998,0.05500000000000001,0.0,0.0,0.0,0.136,8.192666666666666,41.27150537634409,47.966371681415936,45.76048387096775,49.38916666666667,54.291935483870965,62.73833333333333,70.51747311827957,67.7440860215054,62.49277777777777,56.15591397849463,49.77166666666667,39.81566820276498,-0.4,-0.1,0.8,-0.7,-0.4,0.1,0.4,0.3,0.3,0.0,0.0,-0.5,0.0
396,06109,9.177333333333333,10.524000000000001,5.021166666666667,3.373666666666667,4.448666666666666,0.7636666666666667,0.11200000000000002,0.054000000000000006,0.04200000000000001,0.9816666666666666,8.370333333333333,13.997499999999999,38.76113671274962,40.11002949852508,42.91628264208909,47.32261904761905,53.569124423963125,61.82380952380954,69.42857142857144,68.17204301075269,60.050000000000004,53.09239631336406,44.515079365079366,38.477380952380955,1.0,0.3,1.1,0.8,0.3,1.2,0.7,0.7,0.6,0.6,-0.1,0.9,7.350000000000001
397,06109,17.830000000000002,0.5529999999999999,0.17166666666666666,0.6556666666666666,0.4903333333333334,0.7491666666666668,0.0835,0.0033333333333333327,0.22433333333333336,1.0456666666666665,4.556,3.4645,37.5,40.27256637168142,48.98978494623656,49.772222222222226,61.009139784946235,62.80999999999999,67.96424731182795,67.2784178187404,63.478253968253966,52.02603686635944,44.91666666666667,35.711290322580645,0.5,1.7,-0.4,-0.6,-1.3,-1.4,-0.8,-1.4,-1.4,-1.5,-1.2,-1.0,23.449999999999996
398,06109,13.724333333333334,15.494666666666665,6.586333333333332,4.6405,5.944,1.905,0.0,0.0,1.706,0.3853333333333334,3.452666666666667,3.1783333333333337,37.54800307219662,36.471386430678464,47.112096774193546,47.601388888888884,50.46774193548388,61.11111111111111,73.28091397849461,73.49193548387096,62.1388888888889,50.107910906298,41.25833333333333,35.7515360983103,-2.7,-2.0,-2.4,-1.4,0.3,1.0,1.2,1.2,1.0,1.1,1.0,1.4,11.733333333333334
399,06109,8.529499999999999,9.492333333333336,2.050666666666667,3.0773333333333333,0.7789999999999999,0.9916666666666667,0.0,0.058333333333333334,0.14566666666666667,0.6966666666666667,3.2409999999999997,0.4086666666666666,38.332795698924734,36.776485461441226,40.560675883256536,45.501111111111115,54.415975422427024,61.219444444444434,67.6846198156682,65.61709549411162,65.29976851851852,60.59619815668203,48.88125000000001,42.14861751152073,1.8,1.0,1.3,1.4,0.2,0.3,0.5,0.4,-0.1,1.0,1.0,1.4,13.535000000000002
